Sample Time,Avg_1,Avg_2,Avg_3,Avg_4,Avg_5,Avg_6,Avg_7,Avg_8
2/21/2017 19:30,52.04,44.04,55.5,48.4,46.966,39.748,50.088,43.68000000000001
2/21/2017 19:35,51.108,41.96,51.78,46.175,46.124,37.87,46.734,41.67
2/21/2017 19:40,52.34000000000001,44.08,53.96,48.45,47.236,39.782,48.698,43.726
2/21/2017 19:45,53.04,46.12,55.2,49.05,47.872,41.622,49.818,44.266000000000005
2/21/2017 19:50,50.86,41.080000000000005,54.02,46.85,45.902,37.074,48.752,42.28
2/21/2017 19:55,50.1,39.52,51.040000000000006,45.0,45.216,35.668,46.062,40.612
2/21/2017 20:00,51.44,42.1,54.9,47.825,46.424,37.994,49.548,43.162
2/21/2017 20:05,51.98,41.42,53.98,46.9,46.912,37.382,48.718,42.328
2/21/2017 20:10,51.16,43.8,52.28000000000001,48.35,46.172,39.53,47.182,43.638
2/21/2017 20:15,53.46,43.720000000000006,56.02,47.825,48.248,39.45799999999999,50.55800000000001,43.164
2/21/2017 20:20,49.82,40.760000000000005,53.14,48.025,44.964,36.788,47.96,43.344
2/21/2017 20:25,51.4,43.040000000000006,52.52,47.575,46.388,38.842000000000006,47.398,42.936
2/21/2017 20:30,51.952,45.52,58.4,48.7,46.888,41.08,52.708000000000006,43.952
2/21/2017 20:35,51.14,46.78,57.02,51.75,46.156000000000006,42.22,51.46,46.702
2/21/2017 20:40,52.720000000000006,40.34,52.14,48.925,47.58,36.406,47.058,44.154
2/21/2017 20:45,54.2,43.67999999999999,54.540000000000006,47.95,48.916,39.422,49.222,43.276
2/21/2017 20:50,51.28,43.88,43.04,47.025,46.282,39.6,38.844,42.442
2/21/2017 20:55,55.8,45.58,58.61999999999999,48.85000000000001,50.36,41.136,52.908,44.08800000000001
2/21/2017 21:00,43.008,38.418,54.35799999999999,47.3,38.81400000000001,34.672,49.058,42.69
2/21/2017 21:05,47.8,16.96,18.3,11.3525,43.138,15.306,16.516,10.248
2/21/2017 21:10,52.81999999999999,14.9,22.984,32.525,47.672,13.448,20.746,29.352
2/21/2017 21:15,52.81999999999999,43.172,42.04,39.7,47.67,38.962,37.942,35.83
2/21/2017 21:20,55.7,46.48,57.7,52.72500000000001,50.27,41.946,52.074,47.584
2/21/2017 21:25,52.2,46.98,56.16,52.275,47.11,42.398,50.684000000000005,47.178
2/21/2017 21:30,56.2,46.38,58.260000000000005,50.7,50.72,41.86,52.58,45.756
2/21/2017 21:35,56.66,43.74,57.620000000000005,51.9,51.136,39.474,52.002,46.84
2/21/2017 21:40,55.67999999999999,45.96,59.94,52.45,50.252,41.48,54.096,47.336
2/21/2017 21:45,52.46,46.7,58.98,52.075,47.344,42.146,53.23,47.0
2/21/2017 21:50,44.760000000000005,42.440000000000005,54.68000000000001,48.325,40.398,38.302,49.348,43.614
2/21/2017 21:55,43.936,48.72,58.67999999999999,50.225,39.654,43.97,52.96,45.328
2/21/2017 22:00,54.46,45.04,57.58,52.875,49.15,40.65,51.966,47.720000000000006
2/21/2017 22:05,56.7,46.38,57.66,51.1,51.172,41.858,52.03800000000001,46.120000000000005
2/21/2017 22:10,57.54,45.26,58.44,50.325,51.93000000000001,40.846,52.74,45.418000000000006
2/21/2017 22:15,55.32000000000001,45.08,49.99999999999999,49.425,49.926,40.682,45.122,44.608
2/21/2017 22:20,52.94,44.0,58.02,52.55,47.78,39.712,52.364,47.426
2/21/2017 22:25,53.3,45.17999999999999,54.4,49.825,48.104,40.774,49.096,44.968
2/21/2017 22:30,56.120000000000005,48.89999999999999,62.746,54.8,50.648,44.13199999999999,56.628,49.458
2/21/2017 22:35,56.88199999999999,45.400000000000006,59.04,53.925,51.33599999999999,40.974,53.284000000000006,48.66799999999999
2/21/2017 22:40,56.604,46.04,58.56,50.625,51.084,41.55,52.85,45.69
2/21/2017 22:45,58.94000000000001,44.720000000000006,61.220000000000006,52.525,53.19199999999999,40.36,55.25,47.402
2/21/2017 22:50,56.1,45.16,55.16,50.075,50.628,40.75600000000001,49.78,45.192
2/21/2017 22:55,54.274,44.82,60.64,50.075,48.98,40.45,54.726,45.192
2/21/2017 23:00,61.44,48.88,60.576,52.9,55.452,44.114,54.67,47.742
2/21/2017 23:05,57.78000000000001,49.58,60.0,53.45,52.146,44.746,54.15000000000001,48.238
2/21/2017 23:10,49.58,42.38,57.24,48.025,44.746,38.248000000000005,51.66000000000001,43.344
2/21/2017 23:15,55.326,42.82,53.478,47.55,49.932,38.64399999999999,48.264,42.91199999999999
2/21/2017 23:20,55.48,47.12,58.04,51.575,50.072,42.526,52.38,46.548
2/21/2017 23:25,60.25999999999999,51.676,60.36,51.075,54.384,46.636,54.474,46.094
2/21/2017 23:30,54.604,45.28,58.78000000000001,54.575,49.28,40.866,53.048,49.254000000000005
2/21/2017 23:35,52.86,44.96,56.572,46.150000000000006,47.706,40.576,51.05800000000001,41.648
2/21/2017 23:40,58.24,46.48,57.152,49.4,52.56,41.948,51.582,44.584
2/21/2017 23:45,53.778,48.974,61.198,56.675,48.534,44.198,55.232000000000006,51.150000000000006
2/21/2017 23:50,58.888,47.366,60.28,50.1575,53.146,42.746,54.402,45.27
2/21/2017 23:55,60.32000000000001,49.46,65.78,57.14,54.438,44.64,59.364,51.572
2/22/2017 0:00,61.7,48.9,63.720000000000006,54.35,55.686,44.13199999999999,57.50599999999999,49.048
2/22/2017 0:05,62.58399999999999,48.556,64.602,56.78499999999999,56.48,43.822,58.306,51.25
2/22/2017 0:10,55.09400000000001,46.7,61.14,50.825,49.722,42.148,55.18000000000001,45.868
2/22/2017 0:15,60.18599999999999,52.66,63.13,57.99,54.318,47.524,56.974,52.338
2/22/2017 0:20,61.246,49.646,63.89399999999999,57.9775,55.274,44.806,57.664,52.324
2/22/2017 0:25,56.926,46.894000000000005,63.79600000000001,50.925,51.376,42.324,57.576,45.958
2/22/2017 0:30,41.28,48.684,60.42,56.59749999999999,37.25600000000001,43.938,54.528,51.08
2/22/2017 0:35,41.208,44.432,62.95399999999999,57.3325,37.19,40.102,56.81600000000001,51.742
2/22/2017 0:40,53.312,36.076,60.342,57.157500000000006,48.116,32.559999999999995,54.46,51.586
2/22/2017 0:45,54.33799999999999,51.55800000000001,41.548,58.2125,49.042,46.532,37.496,52.538
2/22/2017 0:50,58.614,49.718,46.294,51.2625,52.9,44.87,41.78,46.266
2/22/2017 0:55,60.20799999999999,50.24,62.654,36.2725,54.338,45.344,56.54600000000001,32.736000000000004
2/22/2017 1:00,56.720000000000006,50.59,58.67999999999999,47.77,51.188,45.658,52.958000000000006,43.112
2/22/2017 1:05,60.536,49.49,62.61999999999999,58.55,54.63399999999999,44.666,56.51399999999999,52.842000000000006
2/22/2017 1:10,54.96,49.062,61.66600000000001,54.82000000000001,49.60200000000001,44.28,55.654,49.476
2/22/2017 1:15,55.21,47.54,58.456,46.975,49.82600000000001,42.906000000000006,52.758,42.39399999999999
2/22/2017 1:20,60.548,50.312,63.96600000000001,58.345000000000006,54.646,45.408,57.728,52.65599999999999
2/22/2017 1:25,59.23,51.44000000000001,66.378,56.73499999999999,53.456,46.424,59.908,51.20400000000001
2/22/2017 1:30,59.28,45.682,64.204,52.455,53.502,41.228,57.944,47.34
2/22/2017 1:35,58.24400000000001,46.172,63.98199999999999,57.8925,52.564,41.67,57.74400000000001,52.248000000000005
2/22/2017 1:40,58.148,46.25600000000001,59.298,51.22249999999999,52.478,41.746,53.516,46.228
2/22/2017 1:45,58.78,42.41,58.386,49.4975,53.05,38.276,52.694,44.67199999999999
2/22/2017 1:50,55.412,42.596,60.86600000000001,51.7525,50.010000000000005,38.444,54.92999999999999,46.706
2/22/2017 1:55,58.648,49.414,60.612,48.5125,52.932,44.596,54.702,43.784000000000006
2/22/2017 2:00,57.61999999999999,46.71,58.82000000000001,54.8325,52.002,42.156,53.084,49.486
2/22/2017 2:05,54.436,46.34,56.408,51.8525,49.128,41.824,50.908,46.8
2/22/2017 2:10,60.682,46.544,62.706,48.432500000000005,54.766000000000005,42.004000000000005,56.59400000000001,43.712
2/22/2017 2:15,55.996,51.85,64.3,61.68249999999999,50.536,46.798,58.03399999999999,55.66799999999999
2/22/2017 2:20,57.502,47.41799999999999,60.188,49.7,51.894000000000005,42.798,54.32000000000001,44.85199999999999
2/22/2017 2:25,59.11400000000001,49.294,57.714,51.3575,53.35,44.49,52.086,46.352
2/22/2017 2:30,56.48,49.874,62.38199999999999,58.6775,50.972,45.01,56.298,52.956
2/22/2017 2:35,54.364,46.966,60.806,54.60000000000001,49.064,42.386,54.876,49.28
2/22/2017 2:40,61.9,49.516,64.848,56.072500000000005,55.864,44.688,58.526,50.60600000000001
2/22/2017 2:45,55.658,47.05800000000001,60.682,48.95,50.23,42.470000000000006,54.766,44.176
2/22/2017 2:50,53.76400000000001,42.742,57.90599999999999,49.26,48.52,38.574,52.258,44.458000000000006
2/22/2017 2:55,56.044,44.266,57.83,50.9175,50.58,39.95,52.19200000000001,45.952
2/22/2017 3:00,49.31,47.588,62.552,50.3475,44.502,42.946,56.45400000000001,45.44
2/22/2017 3:05,50.528000000000006,42.3,57.516,47.16250000000001,45.602,38.17399999999999,51.908,42.562
2/22/2017 3:10,49.34,40.986,52.304,47.74249999999999,44.53000000000001,36.99,47.206,43.09
2/22/2017 3:15,54.9,47.736,61.282,49.25,49.548,43.08200000000001,55.306,44.45
2/22/2017 3:20,51.720000000000006,44.128,56.67999999999999,51.1,46.676,39.824,51.15400000000001,46.116
2/22/2017 3:25,52.86,48.524,58.988,50.985,47.708000000000006,43.794,53.238,46.014
2/22/2017 3:30,51.428,44.222,55.04600000000001,46.2975,46.416,39.912,49.678,41.782
2/22/2017 3:35,52.566,42.706,60.034000000000006,47.8,47.44200000000001,38.542,54.182,43.14
2/22/2017 3:40,55.688,45.21,62.516,51.1375,50.260000000000005,40.802,56.42,46.150000000000006
2/22/2017 3:45,57.348,46.462,58.686,50.2775,51.75599999999999,41.932,52.96400000000001,45.378
2/22/2017 3:50,53.802,46.07,62.0,51.425,48.554,41.578,55.95399999999999,46.41
2/22/2017 3:55,56.28,43.202,57.15999999999999,49.93,50.794,38.992,51.586,45.06400000000001
2/22/2017 4:00,52.834,41.712,53.746,46.385,47.682,37.646,48.506,41.862
2/22/2017 4:05,51.85,42.32,53.25,45.095000000000006,46.79600000000001,38.194,48.05800000000001,40.698
2/22/2017 4:10,51.774,41.926,57.234,47.2025,46.726,37.838,51.65599999999999,42.6
2/22/2017 4:15,53.398,40.026,56.34,49.900000000000006,48.188,36.126,50.846,45.034000000000006
2/22/2017 4:20,50.262,44.38000000000001,55.68000000000001,45.99,45.36,40.05,50.25,41.506
2/22/2017 4:25,55.63000000000001,45.1,59.196000000000005,50.97,50.206,40.70399999999999,53.422,46.0
2/22/2017 4:30,55.89200000000001,43.28,56.548,50.8,50.44199999999999,39.062,51.034,45.848
2/22/2017 4:35,51.52,41.382000000000005,56.092,49.475,46.498000000000005,37.346,50.626,44.652
2/22/2017 4:40,52.36,42.64,55.0,46.375,47.256,38.484,49.634,41.852
2/22/2017 4:45,55.3,41.794,55.34,48.075,49.908,37.72,49.946,43.386
2/22/2017 4:50,55.1,45.04,56.84,48.2,49.73,40.648,51.29600000000001,43.5
2/22/2017 4:55,55.38000000000001,45.96,57.14,46.525000000000006,49.982,41.478,51.57000000000001,41.99
2/22/2017 5:00,50.74,41.222,54.96,48.0,45.792,37.202,49.602,43.322
2/22/2017 5:05,52.78,42.248,56.866,50.65,47.634,38.128,51.322,45.712
2/22/2017 5:10,54.14,43.24,57.25999999999999,48.0,48.862,39.02400000000001,51.676,43.318
2/22/2017 5:15,53.008,42.99999999999999,49.84,43.775000000000006,47.842,38.80800000000001,44.978,39.51
2/22/2017 5:20,51.138,41.22,52.120000000000005,43.75,46.154,37.2,47.038,39.48199999999999
2/22/2017 5:25,48.726,42.16,56.260000000000005,49.325,43.978,38.048,50.774,44.518
2/22/2017 5:30,47.46,40.32000000000001,51.32000000000001,45.225,42.832,36.388000000000005,46.316,40.818
2/22/2017 5:35,50.44,41.06,53.36,46.975,45.522000000000006,37.056,48.15599999999999,42.39399999999999
2/22/2017 5:40,48.760000000000005,37.96,50.4,41.75,44.004,34.258,45.484,37.682
2/22/2017 5:45,52.720000000000006,40.9,51.36,44.775,47.58,36.912,46.352,40.41
2/22/2017 5:50,49.48,41.84,51.120000000000005,44.52499999999999,44.65599999999999,37.760000000000005,46.134,40.184000000000005
2/22/2017 5:55,52.16,42.58,53.52,45.1,47.074,38.42999999999999,48.304,40.702
2/22/2017 6:00,54.96,43.56,54.720000000000006,47.4,49.604,39.314,49.386,42.778000000000006
2/22/2017 6:05,51.02,38.9,52.31999999999999,47.775,46.04600000000001,35.10600000000001,47.218,43.118
2/22/2017 6:10,48.04,39.44,46.50000000000001,44.2,43.356,35.596,41.966,39.89
2/22/2017 6:15,46.694,41.42,52.94,43.175,42.138,37.38,47.778000000000006,38.968
2/22/2017 6:20,55.94000000000001,44.56,53.64000000000001,47.2,50.484,40.21400000000001,48.412,42.598
2/22/2017 6:25,54.3,43.88,56.17999999999999,51.125,49.006,39.602,50.70399999999999,46.14
2/22/2017 6:30,54.38,41.88,54.17999999999999,47.525,49.078,37.798,48.896,42.89
2/22/2017 6:35,54.938,46.08,55.752,50.0,49.584,41.588,50.316,45.126
2/22/2017 6:40,50.958000000000006,45.46,54.112,47.025,45.992,41.028,48.836,42.44
2/22/2017 6:45,51.534000000000006,43.760000000000005,54.1,47.5,46.51,39.49399999999999,48.826,42.872
2/22/2017 6:50,53.30000000000001,31.92,49.64,46.525000000000006,48.102,28.808,44.798,41.988
2/22/2017 6:55,52.78,34.2,48.46000000000001,46.325,47.634,30.866,43.734,41.80800000000001
2/22/2017 7:00,53.98,46.32000000000001,56.1,48.425,48.718,41.804,50.628,43.702
2/22/2017 7:05,55.2,39.98,52.78,45.3,49.818,36.082,47.636,40.882
2/22/2017 7:10,53.28,43.6,55.78000000000001,48.425,48.086,39.35,50.342,43.702
2/22/2017 7:15,54.46,44.78,58.58,49.650000000000006,49.148,40.412,52.86999999999999,44.81
2/22/2017 7:20,57.61999999999999,45.6,56.98,46.125,52.002,41.152,51.424,41.626
2/22/2017 7:25,53.720000000000006,43.78,57.39999999999999,49.6,48.484,39.512,51.80400000000001,44.764
2/22/2017 7:30,54.16,43.64,57.35999999999999,47.85,48.87799999999999,39.384,51.766,43.182
2/22/2017 7:35,52.67999999999999,44.6,54.46,47.7,47.544,40.252,49.15,43.052
2/22/2017 7:40,54.71999999999999,45.260000000000005,57.24,48.0,49.384,40.846,51.662,43.32
2/22/2017 7:45,55.58,45.4,55.86,48.525000000000006,50.162,40.976,50.416,43.794
2/22/2017 7:50,56.74,47.28,57.96,43.1,51.21,42.67,52.306,38.898
2/22/2017 7:55,51.3,44.02,54.34,49.825,46.298,39.728,49.042,44.968
2/22/2017 8:00,53.52,46.080000000000005,56.15999999999999,48.175,48.302,41.586,50.68399999999999,43.478
2/22/2017 8:05,50.24,41.36,53.56,40.475,45.34,37.328,48.338,36.53
2/22/2017 8:10,52.98,41.720000000000006,48.39999999999999,24.85,47.814,37.654,43.682,22.428000000000004
2/22/2017 8:15,54.36,44.10000000000001,31.4,31.1,49.06,39.802,28.338,28.068
2/22/2017 8:20,53.64,43.72,40.38000000000001,26.375,48.41,39.46,36.444,23.802
2/22/2017 8:25,53.88,39.36,41.540000000000006,22.925,48.626,35.524,37.492,20.69
2/22/2017 8:30,53.42,43.64,51.220000000000006,23.055,48.21,39.386,46.226,20.81
2/22/2017 8:35,54.5,44.78,44.56,32.95,49.186,40.414,40.218,29.74
2/22/2017 8:40,52.28,41.7,55.66,38.125,47.182,37.636,50.234,34.408
2/22/2017 8:45,55.54,48.96,58.44,50.0,50.126000000000005,44.184,52.742,45.128
2/22/2017 8:50,52.36,43.36,57.58,50.0,47.254000000000005,39.132,51.968,45.126
2/22/2017 8:55,56.06,43.96,57.7,46.45,50.594,39.672,52.076,41.92
2/22/2017 9:00,55.67999999999999,45.72,57.08,47.89999999999999,50.252,41.26200000000001,51.516000000000005,43.232
2/22/2017 9:05,47.206,39.34,52.6,45.5,42.604,35.504000000000005,47.472,41.062
2/22/2017 9:10,52.1,39.44,49.54,42.125,47.022,35.596,44.71,38.018
2/22/2017 9:15,49.2,40.54,51.36,47.375,44.402,36.586,46.352,42.756
2/22/2017 9:20,52.32000000000001,40.58,53.46,43.975,47.220000000000006,36.624,48.248000000000005,39.688
2/22/2017 9:25,50.260000000000005,39.6,52.58,44.7,45.36,35.74,47.452000000000005,40.342
2/22/2017 9:30,52.94,39.62,51.58,44.425,47.778,35.758,46.552,40.092
2/22/2017 9:35,40.02,38.44,50.94,46.45,36.11999999999999,34.694,45.972,41.922
2/22/2017 9:40,46.50600000000001,35.58,50.02,45.1,41.974,32.112,45.144000000000005,40.70399999999999
2/22/2017 9:45,50.22,40.04,51.58,42.0,45.322,36.138,46.55,37.906
2/22/2017 9:50,50.78,40.66,51.66,44.675,45.828,36.698,46.624,40.32000000000001
2/22/2017 9:55,48.66,37.64,49.14,41.475,43.914,33.968,44.348,37.43
2/22/2017 10:00,50.24,40.22,51.66,46.5,45.342,36.298,46.622,41.966
2/22/2017 10:05,47.7,38.98,49.36,43.4,43.05,35.18,44.54600000000001,39.168000000000006
2/22/2017 10:10,49.56,38.62,50.02,43.825,44.726,34.855999999999995,45.142,39.552
2/22/2017 10:15,51.1,39.24,52.1,40.125,46.118,35.414,47.02,36.212
2/22/2017 10:20,48.58,38.88,49.94,42.675,43.842,35.09,45.068,38.514
2/22/2017 10:25,44.88,36.220000000000006,48.48,42.25,40.502,32.69,43.754,38.13
2/22/2017 10:30,48.0,37.24,45.36,26.825,43.32,33.61,40.93599999999999,24.21
2/22/2017 10:35,48.232000000000006,38.66,42.3,22.375,43.532,34.892,38.176,20.194
2/22/2017 10:40,46.32000000000001,43.4,36.6,18.25,41.80400000000001,39.17,33.034,16.472
2/22/2017 10:45,46.34,43.4,36.6,19.475,41.82000000000001,39.17,33.034,17.576
2/22/2017 10:50,46.02,36.94,31.62,20.325,41.536,33.338,28.538,18.342
2/22/2017 10:55,42.06,12.7,18.18,24.6,37.96,11.46,16.406,22.202
2/22/2017 11:00,35.22,12.22,19.44,18.875,31.784,11.028,17.544,17.034
2/22/2017 11:05,25.860000000000003,11.016000000000002,16.720000000000002,14.225,23.338,9.944,15.089999999999998,12.838000000000005
2/22/2017 11:10,14.22,8.346,14.56,13.375,12.832000000000004,7.529999999999999,13.14,12.072
2/22/2017 11:15,12.080000000000002,8.62,16.119999999999997,19.925,10.904,7.779999999999999,14.548000000000002,17.982000000000003
2/22/2017 11:20,16.559999999999995,12.260000000000002,20.74,19.575,14.944,11.064,18.716,17.666
2/22/2017 11:25,22.82,13.460000000000004,18.5,26.725,20.596,12.148,16.696,24.12
2/22/2017 11:30,25.72,14.68,20.46,24.575000000000003,23.214,13.25,18.464,22.178
2/22/2017 11:35,25.940000000000005,16.14,18.48,25.075000000000003,23.41,14.563999999999998,16.678,22.630000000000003
2/22/2017 11:40,25.42,17.160000000000004,27.1,26.375,22.944,15.486,24.46,23.802
2/22/2017 11:45,40.0,15.22,19.860000000000003,21.525,36.1,13.736,17.926000000000002,19.428000000000004
2/22/2017 11:50,30.8,12.26,22.86,23.75,27.798,11.064000000000002,20.632,21.434
2/22/2017 11:55,28.18,22.44,23.42,25.9,25.434,20.252,21.136000000000003,23.374
2/22/2017 12:00,20.1,29.92,31.78,28.35,18.142000000000003,27.004,28.682,25.586
2/22/2017 12:05,22.58,28.44,27.880000000000003,35.25,20.380000000000003,25.668,25.162,31.812
2/22/2017 12:10,38.92,17.3,25.28,31.8,35.126,15.612,22.818,28.7
2/22/2017 12:15,47.78000000000001,20.48,23.8,28.8,43.12,18.484,21.482,25.992
2/22/2017 12:20,49.24,24.2,23.6,29.25,44.44,21.842,21.3,26.4
2/22/2017 12:25,45.962,36.26,28.62,27.325,41.482,32.726,25.829999999999995,24.66
2/22/2017 12:30,44.42,38.78000000000001,42.84,33.375,40.092,34.998000000000005,38.662,30.118
2/22/2017 12:35,42.7,37.21999999999999,43.48,27.775,38.538,33.59,39.242,25.068
2/22/2017 12:40,45.21,37.58,29.7,26.9,40.804,33.918,26.804,24.278
2/22/2017 12:45,45.73,27.22,22.62,32.875,41.274,24.566000000000003,20.414,29.672000000000004
2/22/2017 12:50,41.5,35.14,32.959999999999994,26.5,37.452000000000005,31.71400000000001,29.74599999999999,23.918000000000003
2/22/2017 12:55,49.220000000000006,36.68,29.02,20.775,44.42,33.104,26.192,18.748
2/22/2017 13:00,47.82,36.3,23.86,22.75,43.156,32.762,21.532,20.532000000000004
2/22/2017 13:05,45.66,31.26,24.58,24.15,41.208000000000006,28.212,22.184,21.798
2/22/2017 13:10,45.98,23.4,22.64,22.3,41.496,21.12,20.432,20.126
2/22/2017 13:15,48.18,26.840000000000003,21.08,20.6,43.482,24.224,19.026000000000003,18.592
2/22/2017 13:20,44.86,33.21999999999999,21.46,30.8,40.484,29.982,19.368,27.796000000000003
2/22/2017 13:25,47.0,37.14,26.68,29.35,42.42,33.518,24.076,26.49
2/22/2017 13:30,48.06,39.3,38.54,24.375,43.374,35.466,34.782,21.998
2/22/2017 13:35,43.42,36.14,25.540000000000003,24.7,39.188,32.618,23.05,22.29
2/22/2017 13:40,46.8,32.36,24.52,24.425,42.236,29.206,22.132,22.04
2/22/2017 13:45,49.440000000000005,37.8,33.22,23.9,44.618,34.114,29.984,21.572
2/22/2017 13:50,50.5,37.34,48.82,23.225,45.576,33.7,44.06,20.96
2/22/2017 13:55,49.74,40.66,50.28000000000001,37.4,44.892,36.698,45.378,33.751999999999995
2/22/2017 14:00,47.81,39.88,47.8,42.65,43.148,35.992,43.14,38.492
2/22/2017 14:05,51.88,40.96,52.08,33.4,46.82,36.966,47.004000000000005,30.144
2/22/2017 14:10,50.78000000000001,40.82,49.26,33.474999999999994,45.83,36.84,44.45799999999999,30.212
2/22/2017 14:15,47.04,39.56,44.92,25.25,42.45399999999999,35.702,40.54,22.788
2/22/2017 14:20,47.86,34.98,26.58,17.75,43.19200000000001,31.568,23.988000000000003,16.02
2/22/2017 14:25,47.04,14.26,21.880000000000003,26.975,42.454,12.872,19.746,24.346
2/22/2017 14:30,41.314,14.68,19.94,23.275,37.288,13.25,17.996,21.008000000000003
2/22/2017 14:35,42.094,11.52,21.4,17.625,37.992,10.398,19.316,15.906
2/22/2017 14:40,31.494,8.559999999999999,17.02,16.655,28.426,7.725999999999999,15.362,15.032
2/22/2017 14:45,26.934,8.5,13.6,16.175,24.308,7.672,12.276,14.598
2/22/2017 14:50,12.692,8.620000000000001,22.28,20.1,11.456,7.780000000000001,20.106,18.14
2/22/2017 14:55,14.62,10.259999999999998,23.4,18.75,13.192000000000002,9.26,21.116000000000003,16.922
2/22/2017 15:00,17.52,10.3,17.84,12.9325,15.812,9.296,16.1,11.67
2/22/2017 15:05,15.38,8.819999999999999,15.72,18.975,13.882,7.962000000000001,14.188,17.124000000000002
2/22/2017 15:10,13.1,11.24,20.88,15.2,11.824,10.144,18.844,13.718
2/22/2017 15:15,14.32,8.1,14.791999999999998,13.392500000000002,12.922,7.31,13.35,12.088
2/22/2017 15:20,8.82,8.06,12.88,12.6675,7.959999999999999,7.273999999999999,11.624,11.43
2/22/2017 15:25,9.62,10.079999999999998,20.380000000000003,18.575,8.680000000000001,9.098,18.394,16.764000000000003
2/22/2017 15:30,16.64,10.32,14.8,13.05,15.018,9.312,13.356,11.778
2/22/2017 15:35,12.636,11.04,17.740000000000002,12.2725,11.404,9.966,16.012,11.078
2/22/2017 15:40,10.94,8.719999999999999,16.779999999999998,15.05,9.872,7.87,15.144,13.582
2/22/2017 15:45,15.04,9.64,12.3,11.4,13.572,8.7,11.1,10.29
2/22/2017 15:50,10.52,7.68,14.779999999999998,10.075,9.492,6.93,13.338,9.092000000000002
2/22/2017 15:55,12.105999999999998,6.56,11.94,12.25,10.925999999999998,5.918,10.778,11.056
2/22/2017 16:00,8.040000000000001,9.34,12.44,9.625,7.258000000000001,8.428,11.226,8.687999999999999
2/22/2017 16:05,11.34,7.640000000000001,14.639999999999995,12.2,10.234,6.894,13.212,11.01
2/22/2017 16:10,10.02,7.7,14.9,12.6,9.042000000000002,6.948,13.448,11.37
2/22/2017 16:15,11.919999999999998,8.92,14.859999999999996,11.5,10.758,8.052,13.412,10.38
2/22/2017 16:20,11.84,6.839999999999999,14.04,11.525,10.686000000000002,6.172000000000001,12.674,10.402
2/22/2017 16:25,11.84,7.458,8.554,7.95,10.686000000000002,6.730000000000001,7.717999999999999,7.176
2/22/2017 16:30,6.779999999999999,8.008,13.080000000000002,8.15,6.119999999999999,7.228,11.804,7.356
2/22/2017 16:35,11.74,6.779999999999999,12.56,11.925,10.596,6.119999999999999,11.336,10.762
2/22/2017 16:40,11.22,7.374,10.5,9.38,10.126,6.656000000000001,9.476,8.466
2/22/2017 16:45,6.880000000000001,6.674,13.288000000000002,8.7,6.208,6.022,11.992,7.854000000000001
2/22/2017 16:50,11.64,7.12,11.26,8.03,10.504,6.426,10.162,7.246
2/22/2017 16:55,8.48,5.796,10.036,9.205,7.656000000000001,5.232,9.056,8.308000000000002
2/22/2017 17:00,8.040000000000001,8.22,13.276000000000002,8.325,7.254,7.418000000000001,11.98,7.512
2/22/2017 17:05,10.2,5.359999999999999,8.87,8.100000000000001,9.206,4.837999999999999,8.004000000000001,7.31
2/22/2017 17:10,6.544,6.934,11.846,9.075,5.906,6.258000000000001,10.692,8.187999999999999
2/22/2017 17:15,8.914000000000001,6.388,12.951999999999998,11.875,8.044,5.764000000000001,11.688000000000002,10.718
2/22/2017 17:20,9.44,7.0,11.400000000000002,8.885,8.52,6.32,10.29,8.02
2/22/2017 17:25,7.126,4.662000000000001,8.956,9.325,6.43,4.206,8.085999999999999,8.416
2/22/2017 17:30,7.194,5.264000000000001,10.922,11.575,6.492,4.752000000000001,9.858,10.448
2/22/2017 17:35,8.860000000000001,7.074,13.956,14.925,7.995999999999999,6.384,12.594,13.470000000000002
2/22/2017 17:40,10.112,7.474000000000001,11.32,8.0,9.126,6.746,10.216,7.220000000000001
2/22/2017 17:45,8.858,5.018,7.636,6.457499999999999,7.994,4.5280000000000005,6.894,5.830000000000001
2/22/2017 17:50,6.095999999999999,4.268,10.532,11.35,5.502,3.850000000000001,9.508,10.242
2/22/2017 17:55,7.294000000000001,6.974000000000001,12.478000000000002,12.85,6.580000000000001,6.294,11.262,11.598
2/22/2017 18:00,11.26,7.2,12.96,6.875,10.162,6.5,11.696000000000002,6.204000000000001
2/22/2017 18:05,9.94,4.326,9.98,8.852500000000001,8.972000000000001,3.906,9.006,7.99
2/22/2017 18:10,7.5,5.75,8.815999999999999,5.55,6.7700000000000005,5.188,7.957999999999998,5.010000000000001
2/22/2017 18:15,6.5840000000000005,4.19,8.959999999999999,8.24,5.942,3.782000000000001,8.085999999999999,7.438000000000001
2/22/2017 18:20,7.18,6.639999999999999,11.644,12.37,6.478,5.994000000000001,10.51,11.163999999999998
2/22/2017 18:25,8.959999999999999,6.029999999999999,10.626,6.1475,8.085999999999999,5.44,9.592,5.546
2/22/2017 18:30,6.226000000000001,4.208,6.606,8.7475,5.617999999999999,3.796,5.96,7.892
2/22/2017 18:35,5.991999999999999,5.456,9.586000000000002,13.225,5.408,4.924,8.652,11.934
2/22/2017 18:40,7.220000000000001,6.090000000000001,12.516,11.995,6.514,5.494000000000001,11.296,10.826
2/22/2017 18:45,8.6,8.225999999999999,15.382,19.225,7.762,7.425999999999999,13.881999999999996,17.35
2/22/2017 18:50,14.1,9.094,17.98,18.6,12.726,8.206,16.226,16.788
